TEST_PLAYER_RESULTS_ID,TEST_PLAYER_RESPONSE_ID,TEST_SERIAL_ID,TEST_PLAYER_TEST_SERIAL_ID,TEST_NAME,ITEM_SERIAL_ID,TEST_PLAYER_ITEM_SERIAL_ID,DISTRACTOR_SERIAL_ID,TSTPLY_DISTRACTOR_SERIAL_ID,MASTER_TEST_QUESTION_POSITION,TSTPLR_QUESTION_POSITION,DISTRACTOR_POSITION_CODE,DISTRACTOR_POSITION_CODE1,RAW_EARNED_SCORE,RAW_POSSIBLE_SCORE,CATALOG_ITEM_FLAG,
"1346690","1756781","7.G.10_02","30540","7.G.10_02","QUE_0_3_EDCCD873FED643DC8BE1B936FBAE0BA7","46954","QUE_0_3_EDCCD873FED643DC8BE1B936FBAE0BA7_A2","140197","4","4","3","C","0","1","Y"
"1346690","1756782","7.G.10_02","30540","7.G.10_02","QUE_0_4_EDCCD873FED643DC8BE1B936FBAE0BA7","46955","x<8","x<8","5","5","0","","0","1","Y"
"1346691","1756783","8.A.13_01","25101","8.A.13_01","QUE_0_0_13153DCF0A6C468988DC856ABB7EA2E0","42637","QUE_0_0_13153DCF0A6C468988DC856ABB7EA2E0_A3","123869","1","1","4","D","1","1","Y"
"1346691","1756784","8.A.13_01","25101","8.A.13_01","QUE_0_1_13153DCF0A6C468988DC856ABB7EA2E0","42638","QUE_0_1_13153DCF0A6C468988DC856ABB7EA2E0_A1","123871","2","2","2","B","1","1","Y"
"1346691","1756785","8.A.13_01","25101","8.A.13_01","QUE_0_2_13153DCF0A6C468988DC856ABB7EA2E0","42639","QUE_0_2_13153DCF0A6C468988DC856ABB7EA2E0_A1","123875","3","3","2","B","1","1","Y"
"1346691","1756786","8.A.13_01","25101","8.A.13_01","QUE_0_3_13153DCF0A6C468988DC856ABB7EA2E0","42640","QUE_0_3_13153DCF0A6C468988DC856ABB7EA2E0_A3","123881","4","4","4","D","1","1","Y"
"1346691","1756787","8.A.13_01","25101","8.A.13_01","QUE_0_4_13153DCF0A6C468988DC856ABB7EA2E0","42641","13>X","13>X","5","5","0","","1","1","Y"
"1346692","1756788","7.M.11_01","24993","7.M.11_01","QUE_0_0_6508EAC03A134CF18BEB26D1FE94CF19","42097","QUE_0_0_6508EAC03A134CF18BEB26D1FE94CF19_A0","122030","1","1","1","A","1","1","Y"
"1346692","1756789","7.M.11_01","24993","7.M.11_01","QUE_0_1_6508EAC03A134CF18BEB26D1FE94CF19","42098","QUE_0_1_6508EAC03A134CF18BEB26D1FE94CF19_A2","122036","2","2","3","C","1","1","Y"
"1346692","1756790","7.M.11_01","24993","7.M.11_01","QUE_0_2_6508EAC03A134CF18BEB26D1FE94CF19","42099","QUE_0_2_6508EAC03A134CF18BEB26D1FE94CF19_A3","122041","3","3","4","D","1","1","Y"
"1346692","1756791","7.M.11_01","24993","7.M.11_01","QUE_0_3_6508EAC03A134CF18BEB26D1FE94CF19","42100","QUE_0_3_6508EAC03A134CF18BEB26D1FE94CF19_A1","122043","4","4","2","B","1","1","Y"
"1346692","1756792","7.M.11_01","24993","7.M.11_01","QUE_0_4_6508EAC03A134CF18BEB26D1FE94CF19","42101","350","350","5","5","0","","1","1","Y"
"1346693","1756793","7.M.11_01","24993","7.M.11_01","QUE_0_0_6508EAC03A134CF18BEB26D1FE94CF19","42097","QUE_0_0_6508EAC03A134CF18BEB26D1FE94CF19_A0","122030","1","1","1","A","1","1","Y"
"1346693","1756794","7.M.11_01","24993","7.M.11_01","QUE_0_1_6508EAC03A134CF18BEB26D1FE94CF19","42098","QUE_0_1_6508EAC03A134CF18BEB26D1FE94CF19_A2","122036","2","2","3","C","1","1","Y"
"1346693","1756795","7.M.11_01","24993","7.M.11_01","QUE_0_2_6508EAC03A134CF18BEB26D1FE94CF19","42099","QUE_0_2_6508EAC03A134CF18BEB26D1FE94CF19_A3","122041","3","3","4","D","1","1","Y"
"1346693","1756796","7.M.11_01","24993","7.M.11_01","QUE_0_3_6508EAC03A134CF18BEB26D1FE94CF19","42100","QUE_0_3_6508EAC03A134CF18BEB26D1FE94CF19_A1","122043","4","4","2","B","1","1","Y"
"1346693","1756797","7.M.11_01","24993","7.M.11_01","QUE_0_4_6508EAC03A134CF18BEB26D1FE94CF19","42101","350","350","5","5","0","","1","1","Y"
"1346694","1756798","7.A.09_03S_051911","30904","7.A.09_03","QUE_0_0_1B7F21B1EE104E9099BD07DC47586839","48499","QUE_0_0_1B7F21B1EE104E9099BD07DC47586839_A0","145010","1","1","1","A","1","1","Y"
"1346694","1756799","7.A.09_03S_051911","30904","7.A.09_03","QUE_0_1_1B7F21B1EE104E9099BD07DC47586839","48500","QUE_0_1_1B7F21B1EE104E9099BD07DC47586839_A1","145015","2","2","2","B","1","1","Y"
"1346694","1756800","7.A.09_03S_051911","30904","7.A.09_03","QUE_0_2_1B7F21B1EE104E9099BD07DC47586839","48501","QUE_0_2_1B7F21B1EE104E9099BD07DC47586839_A1","145019","3","3","2","B","1","1","Y"
"1346694","1756801","7.A.09_03S_051911","30904","7.A.09_03","QUE_0_3_1B7F21B1EE104E9099BD07DC47586839","48502","QUE_0_3_1B7F21B1EE104E9099BD07DC47586839_A0","145022","4","4","1","A","1","1","Y"
"1346694","1756802","7.A.09_03S_051911","30904","7.A.09_03","QUE_0_4_1B7F21B1EE104E9099BD07DC47586839","48503","140","140","5","5","0","","1","1","Y"
"1346696","1756808","7.A.09_01S_051911","30902","7.A.09_01","QUE_0_0_B787F5D5AE084D6088AA98AD26589992","48489","QUE_0_0_B787F5D5AE084D6088AA98AD26589992_A3","144979","1","1","4","D","1","1","Y"
"1346696","1756809","7.A.09_01S_051911","30902","7.A.09_01","QUE_0_1_B787F5D5AE084D6088AA98AD26589992","48490","QUE_0_1_B787F5D5AE084D6088AA98AD26589992_A3","144983","2","2","4","D","1","1","Y"
"1346696","1756810","7.A.09_01S_051911","30902","7.A.09_01","QUE_0_2_B787F5D5AE084D6088AA98AD26589992","48491","QUE_0_2_B787F5D5AE084D6088AA98AD26589992_A2","144986","3","3","3","C","1","1","Y"
"1346696","1756811","7.A.09_01S_051911","30902","7.A.09_01","QUE_0_3_B787F5D5AE084D6088AA98AD26589992","48492","QUE_0_3_B787F5D5AE084D6088AA98AD26589992_A2","144990","4","4","3","C","1","1","Y"
"1346696","1756812","7.A.09_01S_051911","30902","7.A.09_01","QUE_0_4_B787F5D5AE084D6088AA98AD26589992","48493","144","144","5","5","0","","1","1","Y"
"1346697","1756813","8.G.20_02","25192","8.G.20_02","QUE_0_0_319D6145DF93430897266950A92A4F5B","43092","QUE_0_0_319D6145DF93430897266950A92A4F5B_A0","125413","1","1","1","A","1","1","Y"
"1346697","1756814","8.G.20_02","25192","8.G.20_02","QUE_0_1_319D6145DF93430897266950A92A4F5B","43093","QUE_0_1_319D6145DF93430897266950A92A4F5B_A2","125419","2","2","3","C","1","1","Y"
"1346697","1756815","8.G.20_02","25192","8.G.20_02","QUE_0_2_319D6145DF93430897266950A92A4F5B","43094","QUE_0_2_319D6145DF93430897266950A92A4F5B_A0","125421","3","3","1","A","1","1","Y"
"1346697","1756816","8.G.20_02","25192","8.G.20_02","QUE_0_3_319D6145DF93430897266950A92A4F5B","43095","QUE_0_3_319D6145DF93430897266950A92A4F5B_A2","125427","4","4","3","C","1","1","Y"
"1346697","1756817","8.G.20_02","25192","8.G.20_02","QUE_0_4_319D6145DF93430897266950A92A4F5B","43096","NO","NO","5","5","0","","1","1","Y"
"1346698","1756818","8.A.11_02","25090","8.A.11_02","QUE_0_0_6BCA12AADF4E492E8DD1C9B7CAED49A9","42582","QUE_0_0_6BCA12AADF4E492E8DD1C9B7CAED49A9_A0","123679","1","1","1","A","1","1","Y"
"1346698","1756819","8.A.11_02","25090","8.A.11_02","QUE_0_1_6BCA12AADF4E492E8DD1C9B7CAED49A9","42583","QUE_0_1_6BCA12AADF4E492E8DD1C9B7CAED49A9_A3","123686","2","2","4","D","1","1","Y"
"1346698","1756820","8.A.11_02","25090","8.A.11_02","QUE_0_2_6BCA12AADF4E492E8DD1C9B7CAED49A9","42584","QUE_0_2_6BCA12AADF4E492E8DD1C9B7CAED49A9_A2","123689","3","3","3","C","1","1","Y"
"1346698","1756821","8.A.11_02","25090","8.A.11_02","QUE_0_3_6BCA12AADF4E492E8DD1C9B7CAED49A9","42585","QUE_0_3_6BCA12AADF4E492E8DD1C9B7CAED49A9_A1","123692","4","4","2","B","1","1","Y"
"1346698","1756822","8.A.11_02","25090","8.A.11_02","QUE_0_4_6BCA12AADF4E492E8DD1C9B7CAED49A9","42586","3","3","5","5","0","","1","1","Y"
"1346700","1756828","8.G.21_02","25198","8.G.21_02","QUE_0_0_40B2E3F59ABF4E59B9C13EB72FB7C75F","43122","QUE_0_0_40B2E3F59ABF4E59B9C13EB72FB7C75F_A3","125518","1","1","4","D","1","1","Y"
"1346700","1756829","8.G.21_02","25198","8.G.21_02","QUE_0_1_40B2E3F59ABF4E59B9C13EB72FB7C75F","43123","QUE_0_1_40B2E3F59ABF4E59B9C13EB72FB7C75F_A0","125519","2","2","1","A","1","1","Y"
"1346700","1756830","8.G.21_02","25198","8.G.21_02","QUE_0_2_40B2E3F59ABF4E59B9C13EB72FB7C75F","43124","QUE_0_2_40B2E3F59ABF4E59B9C13EB72FB7C75F_A3","125526","3","3","4","D","0","1","Y"
"1346700","1756831","8.G.21_02","25198","8.G.21_02","QUE_0_3_40B2E3F59ABF4E59B9C13EB72FB7C75F","43125","QUE_0_3_40B2E3F59ABF4E59B9C13EB72FB7C75F_A2","125529","4","4","3","C","1","1","Y"
"1346700","1756832","8.G.21_02","25198","8.G.21_02","QUE_0_4_40B2E3F59ABF4E59B9C13EB72FB7C75F","43126","56","56","5","5","0","","1","1","Y"
"1346701","1756833","7.S.04_01","30461","7.S.04_01","QUE_0_0_83F40CEBBBC04C0490DA6D18F73E4207","46579","QUE_0_0_83F40CEBBBC04C0490DA6D18F73E4207_A0","138869","1","1","1","A","1","1","Y"
"1346701","1756834","7.S.04_01","30461","7.S.04_01","QUE_0_1_83F40CEBBBC04C0490DA6D18F73E4207","46580","QUE_0_1_83F40CEBBBC04C0490DA6D18F73E4207_A0","138873","2","2","1","A","1","1","Y"
"1346701","1756835","7.S.04_01","30461","7.S.04_01","QUE_0_2_83F40CEBBBC04C0490DA6D18F73E4207","46581","QUE_0_2_83F40CEBBBC04C0490DA6D18F73E4207_A0","138877","3","3","1","A","1","1","Y"
"1346701","1756836","7.S.04_01","30461","7.S.04_01","QUE_0_3_83F40CEBBBC04C0490DA6D18F73E4207","46582","QUE_0_3_83F40CEBBBC04C0490DA6D18F73E4207_A1","138882","4","4","2","B","1","1","Y"
"1346701","1756837","7.S.04_01","30461","7.S.04_01","QUE_0_4_83F40CEBBBC04C0490DA6D18F73E4207","46583","35","35","5","5","0","","1","1","Y"
"1346702","1756838","","31037","7.A.05_07","QUE_0_0_C10793F788B147518BF07608F097A1A9","43327","QUE_0_0_C10793F788B147518BF07608F097A1A9_A2","126226","1","1","3","C","1","1","Y"
"1346702","1756839","","31037","7.A.05_07","QUE_0_1_C10793F788B147518BF07608F097A1A9","43328","QUE_0_1_C10793F788B147518BF07608F097A1A9_A3","126231","2","2","4","D","1","1","Y"
"1346702","1756840","","31037","7.A.05_07","QUE_0_2_C10793F788B147518BF07608F097A1A9","43329","QUE_0_2_C10793F788B147518BF07608F097A1A9_A3","126235","3","3","4","D","1","1","Y"
"1346702","1756841","","31037","7.A.05_07","QUE_0_3_C10793F788B147518BF07608F097A1A9","43330","QUE_0_3_C10793F788B147518BF07608F097A1A9_A1","126237","4","4","2","B","1","1","Y"
"1346702","1756842","","31037","7.A.05_07","QUE_0_4_C10793F788B147518BF07608F097A1A9","43331","x>60","x>60","5","5","0","","0","1","Y"
"1346703","1756843","7.G.01_01","24481","7.G.01_01","QUE_0_0_2A52F45821834D4494D9C705EB0C5888","39701","QUE_0_0_2A52F45821834D4494D9C705EB0C5888_A2","113216","1","1","3","C","1","1","Y"
"1346703","1756844","7.G.01_01","24481","7.G.01_01","QUE_0_1_2A52F45821834D4494D9C705EB0C5888","39702","QUE_0_1_2A52F45821834D4494D9C705EB0C5888_A0","113218","2","2","1","A","1","1","Y"
"1346703","1756845","7.G.01_01","24481","7.G.01_01","QUE_0_2_2A52F45821834D4494D9C705EB0C5888","39703","QUE_0_2_2A52F45821834D4494D9C705EB0C5888_A0","113222","3","3","1","A","1","1","Y"
"1346703","1756846","7.G.01_01","24481","7.G.01_01","QUE_0_3_2A52F45821834D4494D9C705EB0C5888","39704","QUE_0_3_2A52F45821834D4494D9C705EB0C5888_A2","113228","4","4","3","C","1","1","Y"
"1346703","1756847","7.G.01_01","24481","7.G.01_01","QUE_0_4_2A52F45821834D4494D9C705EB0C5888","39705","15.61","15.61","5","5","0","","0","1","Y"
"1346704","1756848","7.G.07_01","24849","7.G.07_01","QUE_0_0_E11333053994426C842D807F2515BA7A","41406","QUE_0_0_E11333053994426C842D807F2515BA7A_A2","119671","1","1","3","C","1","1","Y"
"1346704","1756849","7.G.07_01","24849","7.G.07_01","QUE_0_1_E11333053994426C842D807F2515BA7A","41407","QUE_0_1_E11333053994426C842D807F2515BA7A_A2","119675","2","2","3","C","1","1","Y"
"1346704","1756850","7.G.07_01","24849","7.G.07_01","QUE_0_2_E11333053994426C842D807F2515BA7A","41408","QUE_0_2_E11333053994426C842D807F2515BA7A_A1","119678","3","3","2","B","1","1","Y"
"1346704","1756851","7.G.07_01","24849","7.G.07_01","QUE_0_3_E11333053994426C842D807F2515BA7A","41409","QUE_0_3_E11333053994426C842D807F2515BA7A_A1","119682","4","4","2","B","1","1","Y"
"1346704","1756852","7.G.07_01","24849","7.G.07_01","QUE_0_4_E11333053994426C842D807F2515BA7A","41410","102","102","5","5","0","","1","1","Y"
"1346705","1756853","7.G.01_01","24481","7.G.01_01","QUE_0_0_2A52F45821834D4494D9C705EB0C5888","39701","QUE_0_0_2A52F45821834D4494D9C705EB0C5888_A2","113216","1","1","3","C","1","1","Y"
"1346705","1756854","7.G.01_01","24481","7.G.01_01","QUE_0_1_2A52F45821834D4494D9C705EB0C5888","39702","QUE_0_1_2A52F45821834D4494D9C705EB0C5888_A0","113218","2","2","1","A","1","1","Y"
"1346705","1756855","7.G.01_01","24481","7.G.01_01","QUE_0_2_2A52F45821834D4494D9C705EB0C5888","39703","QUE_0_2_2A52F45821834D4494D9C705EB0C5888_A0","113222","3","3","1","A","1","1","Y"
"1346705","1756856","7.G.01_01","24481","7.G.01_01","QUE_0_3_2A52F45821834D4494D9C705EB0C5888","39704","QUE_0_3_2A52F45821834D4494D9C705EB0C5888_A2","113228","4","4","3","C","1","1","Y"
"1346705","1756857","7.G.01_01","24481","7.G.01_01","QUE_0_4_2A52F45821834D4494D9C705EB0C5888","39705","14","14","5","5","0","","1","1","Y"
"1346706","1756858","8.A.11_01","25089","8.A.11_01","QUE_0_0_D814951DE3DB484EAA9F204ED42C84D6","42577","QUE_0_0_D814951DE3DB484EAA9F204ED42C84D6_A3","123665","1","1","4","D","1","1","Y"
"1346706","1756859","8.A.11_01","25089","8.A.11_01","QUE_0_1_D814951DE3DB484EAA9F204ED42C84D6","42578","QUE_0_1_D814951DE3DB484EAA9F204ED42C84D6_A2","123668","2","2","3","C","1","1","Y"
"1346706","1756860","8.A.11_01","25089","8.A.11_01","QUE_0_2_D814951DE3DB484EAA9F204ED42C84D6","42579","QUE_0_2_D814951DE3DB484EAA9F204ED42C84D6_A3","123673","3","3","4","D","1","1","Y"
"1346706","1756861","8.A.11_01","25089","8.A.11_01","QUE_0_3_D814951DE3DB484EAA9F204ED42C84D6","42580","QUE_0_3_D814951DE3DB484EAA9F204ED42C84D6_A2","123676","4","4","3","C","1","1","Y"
"1346706","1756862","8.A.11_01","25089","8.A.11_01","QUE_0_4_D814951DE3DB484EAA9F204ED42C84D6","42581","2","2","5","5","0","","1","1","Y"
"1346707","1756863","7.G.01_01","24481","7.G.01_01","QUE_0_0_2A52F45821834D4494D9C705EB0C5888","39701","QUE_0_0_2A52F45821834D4494D9C705EB0C5888_A0","113214","1","1","1","A","0","1","Y"
"1346707","1756864","7.G.01_01","24481","7.G.01_01","QUE_0_1_2A52F45821834D4494D9C705EB0C5888","39702","QUE_0_1_2A52F45821834D4494D9C705EB0C5888_A0","113218","2","2","1","A","1","1","Y"
"1346707","1756865","7.G.01_01","24481","7.G.01_01","QUE_0_2_2A52F45821834D4494D9C705EB0C5888","39703","QUE_0_2_2A52F45821834D4494D9C705EB0C5888_A0","113222","3","3","1","A","1","1","Y"
"1346707","1756866","7.G.01_01","24481","7.G.01_01","QUE_0_3_2A52F45821834D4494D9C705EB0C5888","39704","QUE_0_3_2A52F45821834D4494D9C705EB0C5888_A2","113228","4","4","3","C","1","1","Y"
"1346707","1756867","7.G.01_01","24481","7.G.01_01","QUE_0_4_2A52F45821834D4494D9C705EB0C5888","39705","24","24","5","5","0","","0","1","Y"
"1346708","1756868","7.G.07_02","24850","7.G.07_02","QUE_0_0_85A16229533A4D5D8B999A142566672D","41411","QUE_0_0_85A16229533A4D5D8B999A142566672D_A3","119689","1","1","4","D","1","1","Y"
"1346708","1756869","7.G.07_02","24850","7.G.07_02","QUE_0_1_85A16229533A4D5D8B999A142566672D","41412","QUE_0_1_85A16229533A4D5D8B999A142566672D_A3","119693","2","2","4","D","1","1","Y"
"1346708","1756870","7.G.07_02","24850","7.G.07_02","QUE_0_2_85A16229533A4D5D8B999A142566672D","41413","QUE_0_2_85A16229533A4D5D8B999A142566672D_A0","119694","3","3","1","A","1","1","Y"
"1346708","1756871","7.G.07_02","24850","7.G.07_02","QUE_0_3_85A16229533A4D5D8B999A142566672D","41414","QUE_0_3_85A16229533A4D5D8B999A142566672D_A2","119700","4","4","3","C","1","1","Y"
"1346708","1756872","7.G.07_02","24850","7.G.07_02","QUE_0_4_85A16229533A4D5D8B999A142566672D","41415","104","104","5","5","0","","1","1","Y"
"1346709","1756873","7.A.06_01","24449","7.A.06_01","QUE_0_0_C9EB31F28557402FB30B09AB9EF07945","39545","QUE_0_0_C9EB31F28557402FB30B09AB9EF07945_A0","112668","1","1","1","A","1","1","Y"
"1346709","1756874","7.A.06_01","24449","7.A.06_01","QUE_0_1_C9EB31F28557402FB30B09AB9EF07945","39546","QUE_0_1_C9EB31F28557402FB30B09AB9EF07945_A3","112675","2","2","4","D","1","1","Y"
"1346709","1756875","7.A.06_01","24449","7.A.06_01","QUE_0_2_C9EB31F28557402FB30B09AB9EF07945","39547","QUE_0_2_C9EB31F28557402FB30B09AB9EF07945_A1","112677","3","3","2","B","1","1","Y"
"1346709","1756876","7.A.06_01","24449","7.A.06_01","QUE_0_3_C9EB31F28557402FB30B09AB9EF07945","39548","QUE_0_3_C9EB31F28557402FB30B09AB9EF07945_A3","112683","4","4","4","D","1","1","Y"
"1346709","1756877","7.A.06_01","24449","7.A.06_01","QUE_0_4_C9EB31F28557402FB30B09AB9EF07945","39549","1.4","1.4","5","5","0","","1","1","Y"
"1346710","1756878","7.A.09_01S_051911","30902","7.A.09_01","QUE_0_0_B787F5D5AE084D6088AA98AD26589992","48489","QUE_0_0_B787F5D5AE084D6088AA98AD26589992_A3","144979","1","1","4","D","1","1","Y"
"1346710","1756879","7.A.09_01S_051911","30902","7.A.09_01","QUE_0_1_B787F5D5AE084D6088AA98AD26589992","48490","QUE_0_1_B787F5D5AE084D6088AA98AD26589992_A3","144983","2","2","4","D","1","1","Y"
"1346710","1756880","7.A.09_01S_051911","30902","7.A.09_01","QUE_0_2_B787F5D5AE084D6088AA98AD26589992","48491","QUE_0_2_B787F5D5AE084D6088AA98AD26589992_A2","144986","3","3","3","C","1","1","Y"
"1346710","1756881","7.A.09_01S_051911","30902","7.A.09_01","QUE_0_3_B787F5D5AE084D6088AA98AD26589992","48492","QUE_0_3_B787F5D5AE084D6088AA98AD26589992_A2","144990","4","4","3","C","1","1","Y"
"1346710","1756882","7.A.09_01S_051911","30902","7.A.09_01","QUE_0_4_B787F5D5AE084D6088AA98AD26589992","48493","74","74","5","5","0","","0","1","Y"
"1346711","1756883","8.G.19_01","25185","8.G.19_01","QUE_0_0_9105D5876F6F4A1087F806F18844E651","43057","QUE_0_0_9105D5876F6F4A1087F806F18844E651_A0","125294","1","1","1","A","1","1","Y"
"1346711","1756884","8.G.19_01","25185","8.G.19_01","QUE_0_1_9105D5876F6F4A1087F806F18844E651","43058","QUE_0_1_9105D5876F6F4A1087F806F18844E651_A2","125300","2","2","3","C","1","1","Y"
"1346711","1756885","8.G.19_01","25185","8.G.19_01","QUE_0_2_9105D5876F6F4A1087F806F18844E651","43059","QUE_0_2_9105D5876F6F4A1087F806F18844E651_A3","125305","3","3","4","D","1","1","Y"
"1346711","1756886","8.G.19_01","25185","8.G.19_01","QUE_0_3_9105D5876F6F4A1087F806F18844E651","43060","QUE_0_3_9105D5876F6F4A1087F806F18844E651_A0","125306","4","4","1","A","1","1","Y"
"1346711","1756887","8.G.19_01","25185","8.G.19_01","QUE_0_4_9105D5876F6F4A1087F806F18844E651","43061","RIGHT","RIGHT","5","5","0","","1","1","Y"
"1346712","1756888","6.N.21_02","24360","6.N.21_02","QUE_0_0_BFAB174F7EDA4E67B86A8E28B870BA37","39124","QUE_0_0_BFAB174F7EDA4E67B86A8E28B870BA37_A0","111149","1","1","1","A","0","1","Y"
"1346712","1756889","6.N.21_02","24360","6.N.21_02","QUE_0_1_BFAB174F7EDA4E67B86A8E28B870BA37","39125","QUE_0_1_BFAB174F7EDA4E67B86A8E28B870BA37_A1","111154","2","2","2","B","1","1","Y"
"1346712","1756890","6.N.21_02","24360","6.N.21_02","QUE_0_2_BFAB174F7EDA4E67B86A8E28B870BA37","39126","QUE_0_2_BFAB174F7EDA4E67B86A8E28B870BA37_A2","111159","3","3","3","C","1","1","Y"
"1346712","1756891","6.N.21_02","24360","6.N.21_02","QUE_0_3_BFAB174F7EDA4E67B86A8E28B870BA37","39127","QUE_0_3_BFAB174F7EDA4E67B86A8E28B870BA37_A2","111163","4","4","3","C","0","1","Y"
"1346712","1756892","6.N.21_02","24360","6.N.21_02","QUE_0_4_BFAB174F7EDA4E67B86A8E28B870BA37","39128","20","20","5","5","0","","1","1","Y"
"1346713","1756893","7.A.05_05","25259","7.A.05_05","QUE_0_0_F23E8F1D58374A19B7B10989C28478E5","43347","QUE_0_0_F23E8F1D58374A19B7B10989C28478E5_A3","126295","1","1","4","D","1","1","Y"
"1346713","1756894","7.A.05_05","25259","7.A.05_05","QUE_0_1_F23E8F1D58374A19B7B10989C28478E5","43348","QUE_0_1_F23E8F1D58374A19B7B10989C28478E5_A0","126296","2","2","1","A","1","1","Y"
"1346713","1756895","7.A.05_05","25259","7.A.05_05","QUE_0_2_F23E8F1D58374A19B7B10989C28478E5","43349","QUE_0_2_F23E8F1D58374A19B7B10989C28478E5_A2","126302","3","3","3","C","1","1","Y"
"1346713","1756896","7.A.05_05","25259","7.A.05_05","QUE_0_3_F23E8F1D58374A19B7B10989C28478E5","43350","QUE_0_3_F23E8F1D58374A19B7B10989C28478E5_A2","126306","4","4","3","C","1","1","Y"
"1346713","1756897","7.A.05_05","25259","7.A.05_05","QUE_0_4_F23E8F1D58374A19B7B10989C28478E5","43351","x>42","x>42","5","5","0","","0","1","Y"
"1346714","1756898","7.M.12_01","25469","7.M.12_01","QUE_0_0_37FB22420FD046E597AF182BD89E119B","44081","QUE_0_0_37FB22420FD046E597AF182BD89E119B_A3","129027","1","1","4","D","1","1","Y"
"1346714","1756899","7.M.12_01","25469","7.M.12_01","QUE_0_1_37FB22420FD046E597AF182BD89E119B","44082","QUE_0_1_37FB22420FD046E597AF182BD89E119B_A2","129030","2","2","3","C","1","1","Y"
"1346714","1756900","7.M.12_01","25469","7.M.12_01","QUE_0_2_37FB22420FD046E597AF182BD89E119B","44083","QUE_0_2_37FB22420FD046E597AF182BD89E119B_A0","129032","3","3","1","A","0","1","Y"
"1346714","1756901","7.M.12_01","25469","7.M.12_01","QUE_0_3_37FB22420FD046E597AF182BD89E119B","44084","QUE_0_3_37FB22420FD046E597AF182BD89E119B_A1","129037","4","4","2","B","1","1","Y"
"1346714","1756902","7.M.12_01","25469","7.M.12_01","QUE_0_4_37FB22420FD046E597AF182BD89E119B","44085","Cindy","Cindy","5","5","0","","1","1","Y"
"1346715","1756903","8.A.01_01","30684","8.A.01_01","QUE_0_0_F551BEFE8DFB4848853BD48B7AB4C16B","47610","QUE_0_0_F551BEFE8DFB4848853BD48B7AB4C16B_A3","142286","1","1","4","D","1","1","Y"
"1346715","1756904","8.A.01_01","30684","8.A.01_01","QUE_0_1_F551BEFE8DFB4848853BD48B7AB4C16B","47611","QUE_0_1_F551BEFE8DFB4848853BD48B7AB4C16B_A0","142287","2","2","1","A","1","1","Y"
"1346715","1756905","8.A.01_01","30684","8.A.01_01","QUE_0_2_F551BEFE8DFB4848853BD48B7AB4C16B","47612","QUE_0_2_F551BEFE8DFB4848853BD48B7AB4C16B_A3","142294","3","3","4","D","1","1","Y"
"1346715","1756906","8.A.01_01","30684","8.A.01_01","QUE_0_3_F551BEFE8DFB4848853BD48B7AB4C16B","47613","QUE_0_3_F551BEFE8DFB4848853BD48B7AB4C16B_A0","142295","4","4","1","A","1","1","Y"
"1346715","1756907","8.A.01_01","30684","8.A.01_01","QUE_0_4_F551BEFE8DFB4848853BD48B7AB4C16B","47614","M>95","M>95","5","5","0","","1","1","Y"
"1346716","1756908","7.G.09_03S_050911","30835","7.G.09_03","QUE_0_0_9552A0C2243540868E195B6B733FB4B6","48214","QUE_0_0_9552A0C2243540868E195B6B733FB4B6_A0","144090","1","1","1","A","1","1","Y"
"1346716","1756909","7.G.09_03S_050911","30835","7.G.09_03","QUE_0_1_9552A0C2243540868E195B6B733FB4B6","48215","QUE_0_1_9552A0C2243540868E195B6B733FB4B6_A3","144097","2","2","4","D","1","1","Y"
"1346716","1756910","7.G.09_03S_050911","30835","7.G.09_03","QUE_0_2_9552A0C2243540868E195B6B733FB4B6","48216","QUE_0_2_9552A0C2243540868E195B6B733FB4B6_A0","144098","3","3","1","A","0","1","Y"
"1346716","1756911","7.G.09_03S_050911","30835","7.G.09_03","QUE_0_3_9552A0C2243540868E195B6B733FB4B6","48217","QUE_0_3_9552A0C2243540868E195B6B733FB4B6_A3","144105","4","4","4","D","0","1","Y"
"1346716","1756912","7.G.09_03S_050911","30835","7.G.09_03","QUE_0_4_9552A0C2243540868E195B6B733FB4B6","48218","QUE_0_4_9552A0C2243540868E195B6B733FB4B6_A0","144106","5","5","1","A","0","1","Y"
"1346717","1756913","8.A.04_01","25047","8.A.04_01","QUE_0_0_3FEDB9F5D38E4521A24229A66586FF92","42367","QUE_0_0_3FEDB9F5D38E4521A24229A66586FF92_A1","122949","1","1","2","B","1","1","Y"
"1346717","1756914","8.A.04_01","25047","8.A.04_01","QUE_0_1_3FEDB9F5D38E4521A24229A66586FF92","42368","QUE_0_1_3FEDB9F5D38E4521A24229A66586FF92_A1","122953","2","2","2","B","1","1","Y"
